Session ID,event_id,timestamp,IPv4 address,IPv6 address,User ID,Goal conversions in session,Browser version,Browser name,Browser name ID,Operating system,Operating system ID,Operating system version,Resolution,Device type,Device type ID,City,City ID,Country,Country ID,Session time,Returning visitor,Returning visitor ID,Channel,Channel ID,Source / medium,Campaign name,Campaign ID,Keyword,Source,Referrer URL,Full name (SharePoint),Office (SharePoint),Department (SharePoint),Job title (SharePoint),Session number,Cookie ID,Session ID,Site or app name ID,Provider,Organization,Session custom variable key 1,Session custom variable value 1,Session custom variable key 2,Session custom variable value 2,Session custom variable key 3,Session custom variable value 3,Session custom variable key 4,Session custom variable value 4,Session custom variable key 5,Session custom variable value 5,Session custom variable key 6,Session custom variable value 6,Session custom variable key 7,Session custom variable value 7,Session custom variable key 8,Session custom variable value 8,Session custom variable key 9,Session custom variable value 9,Session custom variable key 10,Session custom variable value 10,Event type,Event type ID,Page title,Page URL,Custom event category,Custom event action,Custom event name,Custom event value,Download URL,Outlink URL,Search keyword,Search category,Search results count,Content name,Content piece,Content target,Content interaction,Goal name,Goal name ID,Goal revenue,Order ID,Unique product count,Revenue,Subtotal,Tax,Shipping,Discount,Abandoned cart value,Product name (Array),Product price (Array),Product quantity (Array),Product SKU (Array),Product brand (Array),Product category (Array),Product category 1 (Array),Product category 2 (Array),Product category 3 (Array),Product category 4 (Array),Product category 5 (Array),Product variant (Array),Product revenue (Array),Action (SharePoint),Action (SharePoint) ID,Object type (SharePoint),Object type (SharePoint) ID,Content type (SharePoint),Author (SharePoint),Author’s full name (SharePoint),Author’s office (SharePoint),Author’s department (SharePoint),Author’s job title (SharePoint),File URL (SharePoint),File type (SharePoint),Consent source,Consent source ID,Consent form button,Consent form button ID,Consent to analytics,Consent to A/B testing and personalization,Consent to conversion tracking,Consent to marketing automation,Consent to remarketing,Consent to user feedback,Custom consent,Time to interact,Time until DOM is ready,Page rendering time,Time on page,Event custom variable key 1,Event custom variable value 1,Event custom variable key 2,Event custom variable value 2,Event custom variable key 3,Event custom variable value 3,Event custom variable key 4,Event custom variable value 4,Event custom variable key 5,Event custom variable value 5,Event custom variable key 6,Event custom variable value 6,Event custom variable key 7,Event custom variable value 7,Event custom variable key 8,Event custom variable value 8,Event custom variable key 9,Event custom variable value 9,Event custom variable key 10,Event custom variable value 10,Site or app name
1130990646934203763,15938748038970709983,2024-08-09 04:52:18+00:00,0.0.0.0,,,0,14.13,MIUI Browser,MU,Android,AND,10,393x830,,,,0,United States,US,185,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,d648e95976031f46,1130990646934203763,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,100%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1130990646934203763,13963406254103996906,2024-08-09 04:52:11+00:00,0.0.0.0,,,0,14.13,MIUI Browser,MU,Android,AND,10,393x830,,,,0,United States,US,185,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,d648e95976031f46,1130990646934203763,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1130990646934203763,7570042584856701782,2024-08-09 04:52:05+00:00,0.0.0.0,,,0,14.13,MIUI Browser,MU,Android,AND,10,393x830,,,,0,United States,US,185,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,d648e95976031f46,1130990646934203763,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1130990646934203763,10754699504178662290,2024-08-09 04:52:01+00:00,0.0.0.0,,,0,14.13,MIUI Browser,MU,Android,AND,10,393x830,,,,0,United States,US,185,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,d648e95976031f46,1130990646934203763,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1130990646934203763,8262058823698346375,2024-08-09 04:50:17+00:00,0.0.0.0,,,0,14.13,MIUI Browser,MU,Android,AND,10,393x830,,,,0,United States,US,185,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,d648e95976031f46,1130990646934203763,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1130990646934203763,16034647020813068139,2024-08-09 04:49:59+00:00,0.0.0.0,,,0,14.13,MIUI Browser,MU,Android,AND,10,393x830,,,,0,United States,US,185,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,d648e95976031f46,1130990646934203763,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Outlink,2,,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,https://www.onei.gob.cu/,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1130990646934203763,16428003930556496678,2024-08-09 04:49:46+00:00,0.0.0.0,,,0,14.13,MIUI Browser,MU,Android,AND,10,393x830,,,,0,United States,US,185,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,d648e95976031f46,1130990646934203763,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Outlink,2,,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,https://github.com/ALbertE03/data_product,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1130990646934203763,12053727909505179757,2024-08-09 04:49:42+00:00,0.0.0.0,,,0,14.13,MIUI Browser,MU,Android,AND,10,393x830,,,,0,United States,US,185,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,d648e95976031f46,1130990646934203763,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Outlink,2,,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,https://github.com/ALbertE03/data_product,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1130990646934203763,10222912751452403794,2024-08-09 04:49:40+00:00,0.0.0.0,,,0,14.13,MIUI Browser,MU,Android,AND,10,393x830,,,,0,United States,US,185,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,d648e95976031f46,1130990646934203763,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1130990646934203763,9238515732158597108,2024-08-09 04:49:40+00:00,0.0.0.0,,,0,14.13,MIUI Browser,MU,Android,AND,10,393x830,,,,0,United States,US,185,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,d648e95976031f46,1130990646934203763,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1130990646934203763,17800810212999411719,2024-08-09 04:49:40+00:00,0.0.0.0,,,0,14.13,MIUI Browser,MU,Android,AND,10,393x830,,,,0,United States,US,185,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,d648e95976031f46,1130990646934203763,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1130990646934203763,1130990646934203763,2024-08-09 04:49:22+00:00,0.0.0.0,,,0,14.13,MIUI Browser,MU,Android,AND,10,393x830,,,,0,United States,US,185,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,d648e95976031f46,1130990646934203763,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1092397843744009584,17874252988643640158,2024-08-11 03:36:27+00:00,,::,,0,401.0,,,GNU/Linux,LIN,,2000x2000,Smartphone,1,,0,Sweden,SE,2,New,0,Social,7,facebook / referral,,,,facebook,https://www.facebook.com/,,,,,1,a21e16122cebceb8,1092397843744009584,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Consent form impression,12,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,Popup or bottom bar,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1092397843744009584,1092397843744009584,2024-08-11 03:36:26+00:00,,::,,0,401.0,,,GNU/Linux,LIN,,2000x2000,Smartphone,1,,0,Sweden,SE,2,New,0,Social,7,facebook / referral,,,,facebook,https://www.facebook.com/,,,,,1,a21e16122cebceb8,1092397843744009584,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1012826315627062042,8263973864957507167,2024-08-10 12:58:12+00:00,0.0.0.0,,,0,,,,Android,AND,12,339x735,Smartphone,1,,0,Cuba,CU,243,New,0,Social,7,facebook / referral,,,,facebook,https://lm.facebook.com/,,,,,1,a04f002bd137d186,1012826315627062042,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1012826315627062042,12911441450579621071,2024-08-10 12:57:54+00:00,0.0.0.0,,,0,,,,Android,AND,12,339x735,Smartphone,1,,0,Cuba,CU,243,New,0,Social,7,facebook / referral,,,,facebook,https://lm.facebook.com/,,,,,1,a04f002bd137d186,1012826315627062042,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1012826315627062042,1849261251550943398,2024-08-10 12:57:52+00:00,0.0.0.0,,,0,,,,Android,AND,12,339x735,Smartphone,1,,0,Cuba,CU,243,New,0,Social,7,facebook / referral,,,,facebook,https://lm.facebook.com/,,,,,1,a04f002bd137d186,1012826315627062042,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,100%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1012826315627062042,10784720230626091904,2024-08-10 12:55:44+00:00,0.0.0.0,,,0,,,,Android,AND,12,339x735,Smartphone,1,,0,Cuba,CU,243,New,0,Social,7,facebook / referral,,,,facebook,https://lm.facebook.com/,,,,,1,a04f002bd137d186,1012826315627062042,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1012826315627062042,10822808358605212539,2024-08-10 12:55:28+00:00,0.0.0.0,,,0,,,,Android,AND,12,339x735,Smartphone,1,,0,Cuba,CU,243,New,0,Social,7,facebook / referral,,,,facebook,https://lm.facebook.com/,,,,,1,a04f002bd137d186,1012826315627062042,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1012826315627062042,3877190336400483340,2024-08-10 12:55:22+00:00,0.0.0.0,,,0,,,,Android,AND,12,339x735,Smartphone,1,,0,Cuba,CU,243,New,0,Social,7,facebook / referral,,,,facebook,https://lm.facebook.com/,,,,,1,a04f002bd137d186,1012826315627062042,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1012826315627062042,5656323153589211186,2024-08-10 12:54:58+00:00,0.0.0.0,,,0,,,,Android,AND,12,339x735,Smartphone,1,,0,Cuba,CU,243,New,0,Social,7,facebook / referral,,,,facebook,https://lm.facebook.com/,,,,,1,a04f002bd137d186,1012826315627062042,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Principales peces capturados en Cuba,https://alberte03.github.io/Pesca_en-Cuba/Peces/peces.html,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1012826315627062042,13117358584584957656,2024-08-10 12:54:41+00:00,0.0.0.0,,,0,,,,Android,AND,12,339x735,Smartphone,1,,0,Cuba,CU,243,New,0,Social,7,facebook / referral,,,,facebook,https://lm.facebook.com/,,,,,1,a04f002bd137d186,1012826315627062042,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,100%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1012826315627062042,1573829263111967764,2024-08-10 12:54:36+00:00,0.0.0.0,,,0,,,,Android,AND,12,339x735,Smartphone,1,,0,Cuba,CU,243,New,0,Social,7,facebook / referral,,,,facebook,https://lm.facebook.com/,,,,,1,a04f002bd137d186,1012826315627062042,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1012826315627062042,8347634399308527633,2024-08-10 12:54:36+00:00,0.0.0.0,,,0,,,,Android,AND,12,339x735,Smartphone,1,,0,Cuba,CU,243,New,0,Social,7,facebook / referral,,,,facebook,https://lm.facebook.com/,,,,,1,a04f002bd137d186,1012826315627062042,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1012826315627062042,5388968773776117379,2024-08-10 12:54:22+00:00,0.0.0.0,,,0,,,,Android,AND,12,339x735,Smartphone,1,,0,Cuba,CU,243,New,0,Social,7,facebook / referral,,,,facebook,https://lm.facebook.com/,,,,,1,a04f002bd137d186,1012826315627062042,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1012826315627062042,12232547756060600957,2024-08-10 12:54:14+00:00,0.0.0.0,,,0,,,,Android,AND,12,339x735,Smartphone,1,,0,Cuba,CU,243,New,0,Social,7,facebook / referral,,,,facebook,https://lm.facebook.com/,,,,,1,a04f002bd137d186,1012826315627062042,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Consent form click,13,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,Close,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1012826315627062042,9425139711353468428,2024-08-10 12:54:10+00:00,0.0.0.0,,,0,,,,Android,AND,12,339x735,Smartphone,1,,0,Cuba,CU,243,New,0,Social,7,facebook / referral,,,,facebook,https://lm.facebook.com/,,,,,1,a04f002bd137d186,1012826315627062042,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Consent form impression,12,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,Popup or bottom bar,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
1012826315627062042,1012826315627062042,2024-08-10 12:54:10+00:00,0.0.0.0,,,0,,,,Android,AND,12,339x735,Smartphone,1,,0,Cuba,CU,243,New,0,Social,7,facebook / referral,,,,facebook,https://lm.facebook.com/,,,,,1,a04f002bd137d186,1012826315627062042,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
691526556577621740,10979130755941946701,2024-08-27 07:04:23+00:00,152.206.241.0,,,0,16.5,Mobile Safari,MF,iOS,IOS,16.5,375x812,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,1,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,2,39d77c1dc44e86c1,691526556577621740,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,100%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
691526556577621740,2604872098493310206,2024-08-27 07:04:22+00:00,152.206.241.0,,,0,16.5,Mobile Safari,MF,iOS,IOS,16.5,375x812,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,1,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,2,39d77c1dc44e86c1,691526556577621740,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
691526556577621740,13986668609653182440,2024-08-27 07:04:22+00:00,152.206.241.0,,,0,16.5,Mobile Safari,MF,iOS,IOS,16.5,375x812,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,1,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,2,39d77c1dc44e86c1,691526556577621740,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
691526556577621740,9835121904512565977,2024-08-27 07:04:22+00:00,152.206.241.0,,,0,16.5,Mobile Safari,MF,iOS,IOS,16.5,375x812,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,1,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,2,39d77c1dc44e86c1,691526556577621740,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,50%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
691526556577621740,691526556577621740,2024-08-27 07:04:22+00:00,152.206.241.0,,,0,16.5,Mobile Safari,MF,iOS,IOS,16.5,375x812,Smartphone,1,Havana (Miramar),3553478,Cuba,CU,1,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,2,39d77c1dc44e86c1,691526556577621740,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,25%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
675831763543131677,675831763543131677,2024-08-10 20:00:44+00:00,0.0.0.0,,,0,116.0,Chrome Mobile,CM,Android,AND,10,393x873,Smartphone,1,,0,Cuba,CU,0,New,0,Direct entry,1,direct / direct,,,,direct,,,,,,1,a86e1542b0065bc4,675831763543131677,cb2e2d3e-d902-4b54-9406-4fbae846491f,,,,,,,,,,,,,,,,,,,,,,,Custom event,5,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,built-in page scroll,75%,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
659912207832835236,722852193778986502,2024-08-08 20:23:07+00:00,152.206.196.0,,,0,17.5,Safari,SF,Mac,MAC,10.15,1920x1200,Desktop,0,Havana (Miramar),3553478,Cuba,CU,46,Returning,1,Direct entry,1,direct / direct,,,,direct,,,,,,11,d8805bf6bdc381aa,659912207832835236,cb2e2d3e-d902-4b54-9406-4fbae846491f,"Empresa de Telecomunicaciones de Cuba, S.A.","Empresa de Telecomunicaciones de Cuba, S.A",,,,,,,,,,,,,,,,,,,,,Page view,1,Pesca en Cuba,https://alberte03.github.io/Pesca_en-Cuba/,,,,,,,,,,,,,,,,,,,0.0,,,,,,[],[],[],[],[],[],[],[],[],[],[],[],[],,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,alberte03.github.io
